simulation_id,longitude,latitude,inclination,distance,mass1,mass2,spin1z,spin2z
290,2.5151402,0.84237622,0.33771869,1210.5343,7.3107243,1.6842473,0.97243911,-0.01945751
291,4.6704267,0.19940752,2.3854435,1326.8655,18.106874,1.6445875,0.0052064076,-0.027920425
292,5.3682316,0.66546764,0.70076211,341.26476,5.452959,1.4528748,0.47157931,-0.0069905387
293,1.8988423,0.5907712,1.3342098,953.99431,6.223417,1.6860387,-0.44070298,0.0049692628
294,5.2731852,0.71180215,1.2761184,565.52865,8.0382144,1.5423545,-0.13650683,-0.02625832
295,2.0077762,-0.017791802,1.9503137,814.65325,8.0070434,1.5217004,-0.32231097,-0.019208393
296,3.2725017,-0.3324713,0.40421858,1669.7498,13.215723,1.9894367,-0.35213765,0.040967112
297,0.92307541,-0.13895439,0.60384661,1608.6939,14.435102,1.843645,-0.23593361,-0.030859282
298,2.9275986,1.0817863,2.7532284,2405.9796,14.580825,1.9663985,0.067968764,0.031612524
299,2.3189189,0.38408005,1.6172418,799.47003,19.119358,1.6269648,-0.06816445,-0.030924628
300,2.8101724,-0.15959579,2.1754239,786.12225,6.0180006,1.4232444,0.29531827,-0.036369039
301,2.2711548,-0.39350847,2.7865729,1917.3789,25.170148,1.6636215,0.45112239,0.015256465
302,0.70555018,0.27950434,2.7058516,592.73844,9.7784417,1.4822511,-0.21916945,0.042031512
303,3.0510942,-0.11097257,0.86469894,2406.9889,18.236604,1.6055467,0.94431756,0.013361074
304,3.8362108,0.08757742,1.4155443,401.84299,5.48495,1.354737,0.15213028,-0.0039162889
305,1.0258285,0.17462967,2.441826,960.0021,6.797395,1.6215654,0.045906518,0.04369565
306,5.8882373,1.2210228,3.0494756,1580.6289,8.2364988,1.8945611,0.80452636,0.012594839
307,0.26452254,-0.37696982,1.9024783,350.7066,7.2480344,1.5647277,-0.82476135,-0.042771572
308,5.8395005,-1.0717363,0.30770913,3113.1019,19.488769,2.0465853,-0.95505629,0.019665488
309,3.0249413,1.0238406,2.4212875,799.40132,8.0848715,1.4265571,-0.88551803,0.011669122
310,4.6411839,-0.3127962,1.0974869,358.00557,17.849679,1.5503206,-0.44450254,0.010457436
311,6.2452573,0.1998847,0.9725678,613.4223,12.293734,1.4677731,0.056867041,-0.04844949
312,6.0412774,-0.38958512,0.401362,1383.2178,33.061996,1.6685619,0.060761617,-0.033894374
313,0.15308063,-0.40791053,0.45735906,1637.7209,21.81391,1.7331733,-0.26623835,0.041444265
314,1.2878182,0.63683744,2.2636943,1392.628,15.251453,1.7510787,-0.5653389,-0.035957254
315,2.3095923,-0.89997378,2.459659,809.00203,25.534123,1.6818525,0.82016414,-0.018365818
317,3.8860093,-0.39857275,0.76079108,1040.98,25.968712,1.3406837,0.95463787,0.037907298
318,2.2788182,0.27072261,2.8431405,1437.0232,12.090149,1.4889555,-0.51019149,0.015724076
319,1.9103822,-0.4255028,0.65576879,1170.992,8.6601507,1.8208876,0.91572866,0.041756282
320,1.4906826,1.0841794,2.0052778,986.00166,18.28157,1.7638722,-0.1831315,0.026438695
321,0.46522226,0.56059549,2.7438858,2542.8727,11.182924,1.942639,0.76900021,-0.043975913
322,3.7665533,-0.50485578,1.7766403,1095.3037,18.94413,1.6120519,0.29991827,-0.010137712
323,3.2699386,0.2736102,0.35493013,1782.3254,10.139952,1.7039901,0.0098399586,-0.010473376
324,0.71953116,-0.69707687,0.80138823,919.6855,13.437557,1.7471801,0.90680687,0.01498353
325,2.4109861,0.65343161,0.052272657,3686.7727,8.4513481,1.979297,-0.056889957,-0.0039729166
326,3.3554522,0.96315166,0.2118012,1377.0514,6.731355,1.5782669,-0.68174031,-0.001765551
327,5.4082403,-0.38256573,0.71075912,1097.3368,15.938835,1.706199,0.25706045,-0.042909546
328,5.4183975,1.3490726,2.8270116,1683.5342,30.771968,1.9090885,0.5074144,0.015668623
330,5.8789558,-0.36531957,2.8192632,692.50043,6.174984,1.530166,-0.85663878,-0.045676897
331,1.0877956,-0.93325096,2.6635506,679.21007,23.259753,1.6155038,0.29140879,0.012599698
332,4.6260748,-0.74187415,1.361949,193.19905,9.83816,1.3241583,-0.39430294,-0.023741357
333,0.94880771,0.37696026,0.46013514,1404.7521,13.798156,1.7887125,0.15563799,0.038365357
334,4.4563834,1.4240681,2.1753956,1844.585,41.40314,1.7611255,0.1629862,-0.00075841348
335,3.0648472,-0.2292861,0.5299327,948.1901,13.485932,1.6332188,0.58491899,-0.025595403
336,0.27723363,0.85686919,0.79754999,689.90719,8.8293764,1.4004445,-0.27457488,-0.0017809347
337,6.2245488,-0.84277613,0.50561184,1225.9473,22.567225,1.6489403,-0.82318812,-0.0095307653
338,2.3079629,0.14131165,0.37558368,2590.9607,29.367764,1.9006275,-0.65018695,0.015130509
339,4.1894615,-0.41654151,2.0136162,740.70155,14.744246,1.5218531,-0.15683349,0.03354879
340,2.474599,-0.61974299,0.87570214,1420.6292,30.288821,1.8038895,0.49120633,-0.036478031
341,4.8639798,0.33746928,2.887266,919.23397,24.087308,1.5213751,-0.70334369,-0.049579754
342,1.5294945,-1.2109578,2.7938623,2235.925,34.578634,1.7617091,-0.74144848,-0.027363152
343,0.755163,-0.91332187,2.2286467,2108.0619,10.042416,1.7539957,-0.83468079,0.013153779
344,1.1005069,0.72516841,1.5227489,960.329,9.5901787,1.6502732,0.50853188,0.026943994
345,2.2274125,-0.0049530704,2.4392051,989.87401,36.479096,1.5866946,-0.44334291,0.028298729
346,5.1326231,0.97980981,2.8760628,2279.876,13.464212,1.9368767,-0.86821061,0.035189144
347,3.9555927,-0.40530451,2.8443839,1910.6698,9.1742619,1.971824,-0.93351143,0.0052707007
348,6.0539309,0.99687967,0.86101513,2022.2592,15.660628,1.6116136,0.81959368,-0.019609012
349,3.785616,-0.20576906,2.5170144,2491.5479,11.933845,1.8581464,0.16275272,-0.022720949
350,2.338996,-0.23861764,0.60829461,703.20708,27.016353,1.4906148,0.53448312,0.034388871
351,0.56705449,0.53023299,0.93772536,928.04909,19.289558,1.5859766,0.39164442,0.049782802
352,4.7221198,-0.29266792,2.0399757,484.53674,6.3411873,1.4685954,-0.15540149,-0.030081847
353,2.091622,-1.1484502,1.4539417,397.90922,5.4271491,1.5207148,-0.35315365,-0.047274486
354,4.8094003,-1.0070509,2.4927332,2290.7594,16.059614,1.829197,0.52948367,0.01661875
355,6.0878719,0.4483674,1.8628483,198.9347,8.7290327,1.3642417,0.53946595,0.015365237
357,2.0614335,-0.19952875,1.9834763,921.99576,11.943835,1.4326443,0.41740382,-0.006520975
359,0.47682279,-0.74902626,2.2189163,504.14873,14.437245,1.3704994,-0.98435617,0.044561282
360,1.6716207,-0.81259341,1.4161733,295.54289,8.6374169,1.2102563,0.48907665,-0.048241649
361,2.3510106,-0.019373987,2.5586569,1172.0542,7.2277249,1.5695464,0.076303825,0.027854415
362,2.9307564,1.0929902,1.5739145,966.75926,10.909656,1.3528225,0.9817987,0.0039392263
363,2.8172398,-0.64517575,2.1398185,383.28405,6.4637052,1.3679854,-0.65088446,-0.027175404
364,0.47781248,1.0212084,0.89206348,1230.2584,10.476285,1.7594767,0.66782462,-0.047975495
365,2.8413661,0.096218145,1.9120154,481.16199,24.533292,1.6689619,0.084536827,-0.046589112
366,2.2045833,-0.61898252,0.50956071,1582.1543,18.899263,1.6252941,-0.10554277,-0.039536131
367,5.5771662,1.2574731,1.431803,915.90546,10.289773,1.5580905,-0.1803276,-0.026366964
368,2.3048738,-1.2620409,2.2953998,1293.4046,9.5196351,1.569537,-0.61188082,-0.013115802
369,0.53601931,0.45523148,0.74091476,1901.1339,6.9472283,1.8181919,-0.51952284,0.039110511
370,5.7340031,0.47507726,0.55100548,1107.7221,8.7059595,1.5789855,0.26786916,-0.04525306
371,1.6719493,0.32189367,1.1505028,1090.3175,19.189841,1.6780672,0.70402038,0.032952889
372,6.088916,-0.70731775,2.6277945,1417.7386,11.523449,1.6375295,-0.15944194,-0.044833106
373,0.78536467,-1.0621833,2.4670375,526.14355,7.7064043,1.6069409,-0.55511457,-0.028099247
374,4.1029747,-0.2592729,2.8473768,777.62655,43.496544,1.6194946,0.19146697,0.014140627
375,2.1289086,0.7046711,2.554734,954.48126,6.875327,1.6923871,-0.38774405,-0.013207288
376,1.4747901,0.36582658,1.2710319,776.71317,9.7638394,1.6248327,0.52455422,-0.018883951
377,0.31444664,-0.76507391,1.6948255,331.54624,5.8292518,1.3532144,-0.29135611,-0.0068246507
378,4.7741119,-0.022494061,1.1141118,601.26846,9.6203502,1.5306912,-0.16296463,-0.016237231
379,4.2233452,-0.53844488,2.1931433,1119.7613,6.7650806,1.8067581,0.6521759,-0.049991703
380,1.2191877,-0.14589199,0.61579192,525.32051,12.988256,1.5845485,0.037891264,-0.0074459151
381,1.9602538,0.69764788,0.23216416,841.48011,23.705606,1.6119036,0.71394818,0.044391501
382,0.13616679,1.1552326,0.590588,1132.0145,6.8022245,1.4804558,0.3923823,-0.046026687
383,3.8528281,0.36127899,0.94861961,823.66499,14.327925,1.6055819,-0.086492305,0.011825884
384,5.3488975,0.71424288,0.36999163,631.78287,11.403538,1.3530134,-0.68171031,-0.02186576
385,0.67036206,-1.0449265,0.43991674,1566.4185,6.5680141,1.8150284,0.1058798,0.024173675
386,0.093449663,-0.43103374,2.5006123,633.17519,9.5617166,1.3619546,-0.13972542,0.047746131
387,5.5314575,-0.4014332,3.0006284,2169.1267,9.6040246,1.8274027,0.61164217,0.038605885
388,1.2212013,1.3617844,2.3317278,295.00048,10.486418,1.5368828,0.95030218,-0.021501819
389,0.85419749,1.200377,0.80267652,1130.7244,7.0961942,1.6498922,0.19319535,-0.027912464
390,5.3718585,-0.92466847,2.7143407,757.83341,8.1041586,1.5679214,-0.75502432,-0.010902474
391,2.6195,-0.12502834,1.9520301,731.24296,13.048697,1.2664582,0.50019674,0.013391342
392,4.1126034,0.043201839,0.67911421,1084.647,17.649961,1.5154624,0.95657493,-0.0050008638
393,3.0900448,-1.3831318,1.846785,816.44611,32.814033,1.5981524,-0.32725959,-0.0023883555
394,5.9989544,-0.33909374,2.4492076,1464.3209,39.451784,1.6956985,0.46399823,-0.037706938
395,0.08340413,0.97351773,0.90110483,1519.1673,6.7936469,1.7024889,-0.0086279811,-0.0099038101
396,4.5540799,1.2205137,1.617918,794.6529,16.040035,1.5607695,0.84630046,-0.026956123
397,5.0143816,-0.77823126,2.6700491,1664.8134,8.1824108,1.6428579,0.17689446,-0.025157213
399,1.5129979,-0.22319166,0.32832157,3152.9952,13.823001,2.0552171,0.82343822,0.028529825
400,0.93054249,-0.52068561,0.58712386,2832.2235,12.805811,1.8050372,0.77403544,-0.048101634
401,0.18559801,0.6751724,2.6178135,1054.6824,10.853636,1.907274,0.55464464,0.036123087
402,1.3396955,0.1323631,2.8749292,1101.3431,7.9377866,1.8151823,-0.55832474,0.012753416
403,4.9150006,-0.91689547,3.0427611,2920.8323,7.8108568,1.9751524,-0.90171641,-0.015893201
404,0.10107493,-0.17513981,2.7441944,1370.6922,6.8748806,1.6558577,-0.17589378,0.019566789
405,3.5914157,1.0817035,0.39030658,895.48215,10.787565,1.5766622,0.61112642,-0.024580922
406,3.4738409,1.2654531,2.186471,1369.8439,28.71897,1.8116155,0.70737338,0.036281699
407,5.7895981,-0.27501469,2.2861707,736.54527,7.4660521,1.6562757,-0.85355792,-0.037189062
408,2.6158273,-0.3192832,1.4291389,298.31961,8.4009629,1.5050433,0.91332388,0.035219985
409,1.8787458,-0.78593933,1.0836303,1132.3468,52.509027,1.6894988,0.91284629,0.019162152
410,5.6491771,-0.27519336,2.3760354,1565.0451,13.91154,1.7761483,0.33550469,0.049150603
411,5.8043827,0.28555084,2.651227,1874.3949,24.410438,1.8802116,0.10537541,-0.03230282
412,3.3942205,0.33221484,0.48578925,817.75135,5.981413,1.4397957,-0.86968035,-0.0031576861
413,0.024516602,1.22367,1.1311122,1413.4271,7.9461764,1.7119221,-0.43432945,0.038016288
414,4.3993524,0.38379148,0.71475944,1158.1594,8.1219181,1.683055,-0.052162918,-0.024754809
415,3.6881278,-0.58235305,1.6919373,468.1793,16.370258,1.4836512,0.15345847,0.047170819
416,3.6232482,-1.0429928,2.8032567,1116.8111,21.729192,1.5581489,0.66267275,-0.028718799
417,1.6349989,0.11970944,1.0454228,409.01766,9.6619747,1.3347828,0.63491788,-0.017204266
418,1.9843301,0.96883614,0.58758805,1540.0735,9.587913,1.9473609,-0.37297686,-0.027198777
419,4.2365082,-0.17916126,1.6323387,430.85745,8.9550539,1.4726645,0.9396612,-0.015870525
420,5.9235565,-0.04697752,2.2175566,1191.276,10.756537,1.6167503,0.46335684,0.027503714
421,0.48667678,-1.0630781,0.89403531,1286.9634,15.488466,1.6052756,0.3257184,-0.032923542
422,5.1369453,0.43309402,2.0778666,1226.0654,17.045189,1.6503434,-0.58149031,-0.022535459
424,1.7892105,-0.36208535,2.096498,751.83649,20.354373,1.4264806,-0.36086083,-0.041306725
425,3.6002255,1.1446322,2.4308296,1051.4504,21.941625,1.6121787,0.37403626,0.018121006
426,5.8265335,0.26930214,2.1223704,1672.1401,8.5074099,1.7103188,0.28995959,0.0022218762
427,4.3842144,0.00035804523,2.977227,1575.3605,12.208917,1.7905855,0.55642179,0.039702451
428,4.941173,-0.28905307,0.5700686,1091.4503,9.3781882,1.7453349,0.0019730047,0.0055044186
429,1.3716029,-0.34973461,2.5239798,1271.7465,10.390852,1.6192357,-0.60503118,0.03701899
430,2.7478534,1.166954,2.5033937,622.46099,6.7852109,1.4747042,-0.027480926,-9.0422137e-05
431,5.209203,-0.61117686,1.8460793,976.06004,25.733852,1.627949,0.18046206,-0.048018953
432,5.6508332,0.75909991,2.7599947,2562.8285,9.3367308,2.0115102,-0.49953416,0.037912903
433,1.0998779,0.18324504,0.45650245,812.42947,11.507973,1.5111063,0.36728121,0.023603574
434,4.6476739,0.10130288,0.24157796,1075.2541,7.6374124,1.7111972,-0.70556371,0.010189893
435,0.66989536,-0.46384578,0.43570632,881.61159,22.822042,1.587742,0.17935795,0.0059404183
436,5.981556,-0.49377131,2.3968766,1769.9729,8.6721266,1.6856876,0.51185526,0.036392248
437,4.5446854,0.85550697,2.0446233,926.83931,6.4108165,1.6594005,0.87945989,0.041707977
438,5.2268026,-0.20825069,0.49255223,700.37671,11.815597,1.4593411,0.3564862,0.0047916852
439,5.2130978,0.50459065,1.9081134,1314.8591,21.582889,1.6625246,0.27930486,6.6287203e-05
440,2.3278171,0.12861392,0.6317352,934.02235,7.3037806,1.6578503,0.95628796,0.030417472
441,0.77068322,0.26973623,2.7129803,1346.9108,31.886197,1.8423041,-0.12995868,0.035844772
442,3.6085276,0.66858984,1.7726147,1373.5022,11.285133,1.4829765,0.54238387,0.010743848
443,1.9852744,-1.3361165,2.8482559,2097.7048,26.380912,1.808136,0.57744266,-0.03375615
444,3.4307938,0.64122526,2.5600182,1052.3942,11.475926,1.5428481,0.80981103,0.028529723
445,2.8673676,-0.51386321,2.8184629,1447.7303,7.4672471,1.8142369,-0.80601437,0.0066672347
446,4.5997281,-0.67272751,0.67810927,2418.6056,10.38424,1.9451377,0.74442442,0.031855308
447,3.075136,0.46210173,1.0040471,552.98967,6.4437959,1.5180299,0.33472623,-0.044589058
448,6.0312702,0.49978689,1.2340786,397.69823,35.571523,1.3884847,-0.2260589,0.046334375
449,0.29422012,-0.59650834,2.4891781,3020.2329,31.364852,1.9215448,0.71575575,0.024430296
451,0.14842822,-0.45668581,2.6842327,1088.7787,10.082361,1.4878033,-0.37761058,0.020706199
452,4.3406166,-0.7273435,2.3351295,1039.5502,11.136458,1.4688201,0.49623443,-0.043804468
453,4.5442067,-0.19842985,0.45851768,1947.7164,8.0323561,2.008309,-0.09029524,0.024745587
454,3.1594507,-0.98993922,2.7862512,1625.0004,9.1156305,1.764679,-0.3395881,-0.044706712
455,6.0118262,-0.40490797,1.1867466,378.97914,6.1025391,1.6809029,-0.32107463,-0.003867921
456,3.9304668,-0.16349416,2.4960142,879.20227,22.042288,1.5792339,-0.35032445,-0.039836718
457,1.2104386,0.61096427,2.7295913,3309.1336,46.889587,1.9020339,0.92247591,-0.014845506
458,5.9053215,-0.79636425,2.3026699,1849.5571,13.109806,1.9512617,0.065361557,-0.021482584
459,0.39753695,0.93342377,0.63733466,1559.6228,7.8676559,1.6228564,0.34255385,0.015572758
460,1.1854649,-0.07989711,2.6738206,1285.8054,8.3776318,1.5306767,0.53956828,-0.021627164
461,2.1504772,0.083257931,2.1548358,1989.9378,12.676602,1.8221655,0.058933424,0.041293651
462,0.21740604,1.1161315,1.2804462,1145.2156,12.639694,1.795921,0.21239974,0.0007412252
463,3.9325066,-0.79900356,1.2483007,799.23837,14.808759,1.6079283,0.8026061,0.042701029
464,0.52133984,0.12459066,2.4383925,597.82507,17.480381,1.4507201,-0.74613348,0.0037013494
465,0.25282286,-0.89245272,2.6766659,1196.6699,40.809688,1.5466742,0.12116629,-0.044282774
466,4.4212891,-1.1782843,0.89731216,1837.7275,18.045939,1.6849544,-0.072106229,-0.042038389
467,4.6444601,0.0062160088,1.0770245,1330.8695,11.308846,1.6411993,0.097788597,-0.02454899
468,0.69082583,-0.65132482,2.6506099,1767.5674,7.8666241,1.785411,0.55425474,-0.034174733
469,1.2222786,0.99177116,2.0137482,870.43925,7.9950958,1.544006,0.51746262,0.00098619182
470,4.6632751,-0.19247109,1.2243199,1135.1271,7.6756424,1.7772022,-0.20857027,0.026394722
471,4.7030203,0.86515635,2.71079,914.97179,7.5835715,1.523966,0.78498823,0.018881148
472,0.30862576,0.80514587,1.9557562,407.77733,13.167488,1.4028171,-0.0046357897,0.033277354
473,3.8280817,-0.69099233,2.6457713,3036.7754,12.098918,1.8173087,-0.00075083042,0.029906397
476,5.0830481,0.37768586,0.40808393,2973.6205,22.945733,1.8472169,0.42649041,-0.04678329
477,2.6184658,0.0085639939,0.30568342,2064.8696,8.8398387,1.7323216,0.018463854,0.0054101131
478,3.6231885,0.32303647,1.5050601,1155.0389,9.2521623,1.7166466,0.38383865,-0.0001567293
479,3.3250693,0.51664022,2.1316934,386.2764,5.5571307,1.4453998,0.77144388,-0.042390211
480,3.9747773,0.36021194,1.0815142,899.32882,8.0963203,1.5101113,-0.13029184,0.015963277
481,3.7558125,0.38693987,1.3115605,338.5779,5.6043368,1.4142405,0.36395931,0.041200645
482,4.6866354,0.45477929,2.0352197,450.86241,6.4629577,1.5002851,0.42603666,-0.0098937422
483,6.0012867,0.75528962,2.922487,1623.9739,7.3275642,1.6793965,0.97580546,-0.0082193703
484,0.59092683,-0.56908331,2.567254,1589.0208,8.711734,1.6846705,-0.38570656,0.043339105
485,5.0411405,-1.1331709,2.8401796,903.60744,15.349831,1.5105905,-0.52797566,-0.028264802
486,3.4696623,-0.75114012,0.46685552,1704.4045,20.451614,1.7099746,-0.0057350316,0.032304734
487,0.4150593,0.42836425,0.91929646,855.27478,13.567194,1.5872425,-0.56727041,-0.0015578879
488,3.2122872,1.321465,2.8993354,1385.2645,7.0768044,1.7085825,0.97544847,-0.042807237
489,4.7356542,0.5973757,2.861039,1627.4823,11.433553,1.7319363,0.2370582,0.0005088673
490,0.49164946,-0.82726102,0.96624213,453.70229,49.263185,1.4683601,0.16017137,0.047680547
491,4.8975677,-0.65148425,0.22572858,3077.163,30.408396,1.9572901,0.97908081,-0.004554085
492,4.8625864,-0.2300197,2.1048939,412.95348,37.713543,1.353518,0.24880214,-0.024735982
493,1.981707,-0.58903659,0.57356282,639.05574,45.284449,1.6103114,0.60566896,0.041117002
494,2.5693074,-0.63646183,2.3865508,1025.3559,8.2890439,1.6347208,0.82838674,-0.038421242
495,6.1516068,0.52142479,2.6900093,1906.7862,8.8833641,1.6966169,0.0059879504,0.037808498
496,0.37590483,0.60940753,1.1075276,977.21855,7.5597828,1.7794131,0.646185,0.026013024
498,0.94199793,-0.87164402,1.0198467,1018.1529,12.466517,1.6595159,-0.18643033,0.01129773
499,2.4929766,0.51910815,0.46699952,603.75019,16.605895,1.556261,0.2278156,0.041490498
500,2.9952816,0.69831816,2.1610467,841.27416,9.1403427,1.7477554,-0.18457792,-0.044205274
501,2.1580304,-0.014682349,0.89649474,550.28313,7.8381799,1.4636616,0.57729032,-0.032129053
502,4.7732081,0.96642935,2.3791603,2046.7621,28.377196,1.8930014,0.45030347,0.00095643301
503,2.7077719,-0.27087169,2.5127141,885.27011,13.533028,1.5032596,-0.0060531296,0.025270143
504,6.0479817,-1.0044426,0.59616838,1751.2043,41.175518,1.4712847,0.095710305,-0.0029437104
505,0.71024567,-0.93299587,2.4072559,1656.0138,13.081804,1.8203971,-0.43038821,-0.049409664
506,2.0671476,0.3530768,0.81561713,1376.0645,14.971947,1.2651172,0.063994169,-0.041133951
507,4.9980363,0.59401379,0.89392357,229.23519,6.7925612,1.2196213,-0.4397265,0.019477701
509,4.2821704,-0.62225658,1.4044032,1024.4758,10.285588,1.7663338,0.96332932,0.021784482
510,3.4404456,1.2210375,2.4990894,1425.3717,23.2316,1.9505608,-0.95536109,0.040725364
511,1.8706045,-0.1759153,1.8582053,1226.6776,18.665054,1.6700677,-0.018987173,0.031086507
512,4.75889,0.59952321,2.7605269,1373.9128,8.572843,1.4853638,0.31380258,0.040426786
513,3.9553826,0.66189835,2.0844508,741.97525,25.528695,1.5190284,0.084260578,0.028975923
514,1.8028955,0.91420653,1.048412,673.44299,6.6158483,1.4032142,0.23629379,0.015243566
515,0.94355497,-0.23686472,0.69719857,248.85049,28.265279,1.4917817,-0.22478264,0.028724052
516,3.8480636,-0.863233,0.8150688,911.40175,6.3327252,1.5602249,-0.52902631,0.047767389
517,1.8344885,1.0093528,0.16937949,1870.4565,9.6234385,1.7586833,0.86669689,-0.040096229
518,1.2138507,0.8908627,2.5951844,565.41727,7.1702562,1.5072406,-0.92612653,-0.036076802
519,2.9950164,0.228975,0.91135343,787.06413,9.4675529,1.402984,0.93448799,0.047535098
520,4.6834901,0.72966233,0.15419328,1970.9055,11.343497,1.7245008,0.070963809,-0.037010756
521,5.1165335,-0.92541552,1.2027048,1112.0808,9.0104728,1.3486624,0.62190242,-0.043471771
522,3.098499,-0.37175419,0.65159435,520.3042,16.160185,1.3889785,0.77022901,-0.021401821
523,2.9154949,0.070592939,2.557693,403.22773,7.6522606,1.3726842,0.65036545,-0.038306229
524,5.8301885,-0.5497207,0.99415863,864.07848,11.42326,1.378607,0.35970232,-0.020545047
525,2.4309434,-0.070334479,0.65541865,1495.9049,33.410796,1.6904967,0.88244546,0.044471469
526,2.1270545,-1.3705717,2.8272376,2570.5569,8.4123845,1.7719848,0.96371957,-0.025448215
527,1.4056076,0.38842116,0.48351293,814.42541,20.524368,1.4838816,0.20239944,0.049203733
528,2.7160386,0.60887332,0.86566507,919.90397,14.509725,1.4291799,0.16194955,0.010563361
